Date;Livraison;Année;N° de notice;Page;Catégorie;Sous-catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1825/08/20;34;1825;4774;238;BELLES-LETTRES;Romans et Contes;Anglais;Absenteeism.;lady Morgan;Nom féminin;Épouse;;;8 1/2;;204;;in-12;;;;;;;;;;;;;;;;;;Belin;Paris;Paris;A. et W. Galignani;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4792;244;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Voltaire, avec des remarques et des notes historiques, scientifiques et littéraires. (Tome XLVII) Philosophie, tome V. Deuxième édition.;Voltaire;Pseudonyme;;;;24;;384;;in-8°;;;;;;;;;;;;;;;;;;Rignoux;Paris;Paris;Baudouin frères;;;;;;;;;;;;;;;;;C'est la 4e livraison de l'édition annoncée en 75 volumes.;;
1825/08/27;35;1825;4793;244;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de La Fontaine. Deuxième livraison.;La Fontaine;;;;;;;;;in-8°;;vignettes;;;2,50;;;;;;;;;;;;;Rignoux;Paris;Paris;Baudouin frères;Paris;Urbain-Canel;;;;;;;;;;;;;;;In-8° de 5 demi-feuilles. L'édition aura 8 livraisons. (V. n. 2799.);;
1825/08/27;35;1825;4795;244;BELLES-LETTRES;Polygraphes;Français;Œuvres de Jean Racine. Septième livraison.;Jean Racine;;;;;3;;108;;in-18;;;;;;;;;;;;;;;;;;J. Didot aîné;Paris;Paris;Jules Andriveau;Paris;Pélicier;Paris, rue Pavée-Saint-André, n. 17;Roux-Dufort;;;;;;;;;;;;;L'édition, en un seul volume in-18, paraîtra en 8 livraisons. (V. n. 2678.);;
1825/08/27;35;1825;4796;244;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de Voltaire. (Tomes Ier et LXVII.);Voltaire;Pseudonyme;;;;71 3/4;;1148;2;in-8°;;;;;;;;;;;;;;;;;;Gaultier-Laguionie;Paris;Paris;P. Dupont;;;;;;;;;;;;;;;;;"Ces deux volumes forment la 32e livraison. Le tome 1er contient la Biographie de Voltaire; le tome 67 est le 12e de la Correspondance générale (1er juillet 1769, fin de 1771).";;
1825/08/27;35;1825;4797;244;BELLES-LETTRES;Polygraphes;Français;Oeuvres de F. Rabelais, accompagnées de notes explicatives du texte, et précédées d'une notice. Par M. L***, éditeur des Oeuvres de Clément Marot, Malfilâtre, etc., etc. Tome second.;F. Rabelais;Anonyme;Métiers du livre;;M. L***, éditeur des Oeuvres de Clément Marot, Malfilâtre, etc., etc.;3 3/4;;240;;in-32;;;;;;;;;;;;;;;;;;Pinard;Paris;Paris;Jehenne;;;;;;;;;;;;;;;;;Dans l'ordre de publication, c'est le 1er volume. L'édition en aura cinq, qui paraîtront de mois en mois. Prix des cinq volumes : 18-0.;;
1825/08/27;35;1825;4798;243;BELLES-LETTRES;Polygraphes;Français;Œuvres de Berquin. Nouvelle édition, ornée de gravures, revue par un ancien professeur. (Tome X) La Bibliothèque des villages. Tome Ier.;Berquin;Pseudonyme;Enseignement;;un ancien professeur;4 1/2;;288;;in-32;;3 planches;3;papier fin;2;;3 planches;3;grand-raisin vélin d'Annonay;3;;;;;;;;Moreau;Paris;Paris;Nepveu;;;;;;;;;;;;;;;;;"Prix pour les souscripteurs, papier fin : 2 ; grand-raisin vélin d'Annonay : 3. L'édition aura 20 volumes avec 60 gravures. (V. n. 256.)";;
1825/08/27;35;1825;4799;227;BELLES-LETTRES;Théâtre;Français;Répertoire du Théâtre-Français, avec des commentaires par Voltaire, L. Racine, Laharpe, Luneau de Boisgermain, d'Olivet, Palissot, Geoffroy, etc., des remarques de Molière, Le Kain, Baron, Brizard, Molé, Préville, mesdames Clairon, Dumenil, Arnould, etc. Édition classée dans un nouvel ordre, ornée de 12 portraits, et précédée de notices développées sur les auteurs et acteurs célèbres. Par MM. L. B. Picard et J. Peyrot. Ire livraison.;;"Pseudonyme;Collectif;Nom féminin";Épouse;;"M. L. B. Picard;M. J. Peyrot;Voltaire;L. Racine;Laharpe;Luneau de Boisgermain;d'Olivet;Palissot;Geoffroy;etc.;Molière;Le Kain;Baron;Brizard;Molé;Préville;madame Clairon;madame Dumenil;madame Arnould";2 1/2;;40;;in-8°;;;;;2,0;;;;;;;;;;;;;Rignoux;Paris;Paris, rue Pavée Saint-André-des-Arts, n. 9;;;;;;;;;;;;;;;;;;Au lieu des noms de MM. Picard et Peyrot que porte cette livraison, le prospectus portait le nom de M. Ch. Nodier. L'édition aura 2 volumes in-8°, chacun de 40 livraisons, qui paraîtront tous les quinze jours. (V. n. 4198);;
1825/08/27;35;1825;4800;228;BELLES-LETTRES;Théâtre;Français;Harald, ou les Scandinaves, tragédie en cinq actes, représentée sur le second Théâtre-Français le 4 février 1825, précédée et suivie d'observations historiques, littéraires et théâtrales, ornée de plusieurs vignettes d'après Devéria.;Pierre Victor, acteur tragique;;Beaux-Arts;;Devéria;13;;208;;in-8°;;vignettes, plus une planche;;;;;;;;;;;;;;;;F. Didot;Paris;Paris, cour des Fontaines, n. 7, au Palais-Royal;;Paris, rue Neuve Saint-Roch, n. 10;chez l'auteur;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4801;217;BELLES-LETTRES;Poétique et Poésie;Français;Les paysages. Seconde édition.;M. Brès;;;;;6;;216;;in-18;;un frontispice gravé et des planches;;;;;;;;;;;;;;;;Cordier;Paris;Paris;Lefuel;;;;;;;;;;;;;;;;;(1824.);;
1825/08/27;35;1825;4802;241;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Les lions de Paris et les tigres de Londres. - Idem. Seconde édition (c'est-à-dire second tirage).;Henriette Wilson;Nom féminin;;;;16 1/6;;388;2;in-12;;;;;7,0;;;;;;;;;;;;;Boucher;Paris;Paris, rue du Faubourg-Saint-Honoré, n. 111;chez l'auteur;;;;;;;;;;;;;;;;;Traduciton de l'anglais. (V. n. 4772 et 4897.);;
1825/08/27;35;1825;4809;219;BELLES-LETTRES;Poétique et Poésie;Français;Bouquet aux gens de bien: Annonce en hommage de l'opprimé triomphant.;Cherpantier (J. J.), ex-officier ministériel;;Autres;;;0 1/4;;4;;in-8°;100;;;;;;;;;;;;;;;;;Migneret;Paris;;;;;;;;;;;;;;;;;;;En vers. Signé : Cherpantier (J. J.), ex-officier ministériel. Tiré à 100.;"""Officier ministériel"" ne me paraît pas clair, je mets ""Autres"" (JBM).";
1825/08/27;35;1825;4810;242;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Odryana, ou la Boîte au gros sel; Recueil complet de bons mots, saillies, rébus, charges, coqs-à-l'âne, etc., etc., de M. Odry, artiste du théâtre des Variétés; suivies d'une historiette farcie d'équivoques, attribuée à l'auteur des Cinq ou six bons gendarmes.";"M. Odry, artiste du théâtre des Variétés;auteur des Cinq six bons gendarmes";"Anonyme;Compilation";"Métiers du livre;Beaux-Arts";;;6;;216;;in-18;;une planche;1;;2,0;;;;;;;;;;;;;Sétier;Paris;Paris, Palais-Royal, galerie de bois, n. 233;;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4825;243;BELLES-LETTRES;Polygraphes;Français;"Oeuvres de Fénelon, archevêque, duc de Cambrai ; précédées d'une notice préliminaire sur sa vie et ses écrits, et ornées d'un portrait. (Prospectus.)";;Anonyme;;;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;Crapelet;Paris;Paris;Boiste fils aîné;Paris;Dufour et compagnie;Paris;Berquet;;;;;;;;;;;;;Cette édition des Oeuvres (choisies) de Fénelon formera 12 volumes in-8°, qui paraîtront de mois en mois, à partir du 1er octobre. Prix de chaque volume : 6-0.;;
1825/08/27;35;1825;4834;219;BELLES-LETTRES;Poétique et Poésie;Français;Epître à Monsieur le comte de Villèle.;l'auteur de l'Epître à Sidi-Mahmoud;Pseudonyme;Métiers du livre;;;1;;16;;in-8°;;;;;1,25;;;;;;;;;;;;;le Normant fils;Paris;Paris;marchands de nouveautés;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4835;225;BELLES-LETTRES;Poétique et Poésie;Français;Songe du roi Charles X à Reims. Nouvelle édition.;marquis de Coriolis d'Espinouse, auteur de la Mort du duc de Berri;;"Noblesse;Métiers du livre";;;0 3/4;;12;;in-8°;;;;;0,75;;;;;;;;;;;;;Boucher;Paris;Paris;Delaforest;Paris;Boucher;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4836;222;BELLES-LETTRES;Poétique et Poésie;Français;A la mémoire de M. Grappe, professeur à la faculté de droit de Paris, élégie.;Auguste T. L., élève en droit;Anonyme masculin;"Justice;Enseignement";;;0 1/2;;8;;in-8°;;;;;0,50;;;;;;;;;;;;;Huzard-Courcier;Paris;Paris;Thomine;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4837;220;BELLES-LETTRES;Poétique et Poésie;Français;La Rosière de Surène, à Mme la marquise de Clermont-Tonnerre, qui est venue la couronner le dimanche, 21 août 1825, dans l'église paroissiale de ce village.;chevalier Dereboul-Berville, juge de paix du canton de Nanterre;;"Justice;Noblesse;Contexte géographique";;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;Pochard;Paris;;;;;;;;;;;;;;;;;;;Idylle en vers, par le chevalier Dereboul-Berville, juge de paix du canton de Nanterre.;;
1825/08/27;35;1825;4838;223;BELLES-LETTRES;Poétique et Poésie;Français;Recueil de chansons, romances et ariettes nouvelles de théâtre, et autres choisies et chantées par Audifrey.;;Compilation;;;Audifrey;0 1/3;;12;;in-18;;;;;;;;;;;;;;;;;;Stahl;Paris;;;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4839;229;BELLES-LETTRES;Théâtre;Français;"La chambre à coucher, ou une Demi-heure de Richelieu, opéra comique en un acte ; paroles de M. Scribe, musique de M. Guénée. Deuxième édition.";M. Scribe;;;;M. Guénée;2 1/4;;36;;in-8°;;;;;1,5;;;;;;;;;;;;;David;Paris;Paris, cour des Fontaines, n. 7;;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4840;229;BELLES-LETTRES;Théâtre;Français;"Les enfans de maître Pierre, opéra comique en trois actes; paroles de M. Ch. Paul de Kock, musique de M. Frédéric Kreubé; représenté sur le théâtre royal de l'Opéra-Comique le 6 août 1825.";M. Ch. Paul de Kock;;;;M. Frédéric Kreubé;4;;64;;in-8°;;;;;2,0;;;;;;;;;;;;;David;Paris;Paris, cour des Fontaines, n. 7;;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4841;230;BELLES-LETTRES;Théâtre;Français;"Les entrepreneurs, comédie-vaudeville en un acte; représentée sur le théâtre des Variétés le 16 août 1825.";"M. Brazier;M. Dumersan;M. Gabriel";"Collectif;Pseudonyme masculin";;;;2 1/2;;40;;in-8°;;;;;1,50;;;;;;;;;;;;;Sétier;Paris;Paris;A. G. Brunet;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4842;238;BELLES-LETTRES;Romans et Contes;Français;Don Quichotte de la Manche, traduit de l'espagnol. Par Florian. Ouvrage posthume.;;Anonyme;;Florian;;38 1/3;;920;4;in-12;;;;;;;;;;;;;;;;;;P. Renouard;Paris;Paris;A. A. Renouard;;;;;;;;;;;;;;;;;(1820.) M. Paul Renouard n'étant imprimeur que depuis le 23 décembre 1823, la date de 1820 doit être celle que portent les formes ou clichés dont il s'est servi.;;
1825/08/27;35;1825;4843;234;BELLES-LETTRES;Romans et Contes;Français;Gonzalve de Cordoue, ou Grenade reconquise.;Florian;;;;;22 1/6;;532;2;in-12;;;;;;;;;;;;;;;;;;P. Renouard;Paris;Paris;A. A. Renouard;;;;;;;;;;;;;;;;;(1820.) Voyez n. 4842.;;
1825/08/27;35;1825;4844;228;BELLES-LETTRES;Théâtre;Français;Théâtre de Florian.;Florian;;;;;20 2/3;;496;2;in-12;;;;;;;;;;;;;;;;;;P. Renouard;Paris;Paris;A. A. Renouard;;;;;;;;;;;;;;;;;(1820.) Voyez n. 4842.;;
1825/08/27;35;1825;4845;234;BELLES-LETTRES;Romans et Contes;Français;Numa Pompilius, second roi de Rome.;Florian;;;;;14;;336;;in-12;;;;;;;;;;;;;;;;;;P. Renouard;Paris;Paris;A. A. Renouard;;;;;;;;;;;;;;;;;(1820.) Voyez n. 4842.;;
1825/08/27;35;1825;4846;234;BELLES-LETTRES;Romans et Contes;Français;Nouvelles de Florian.;Florian;;;;;15 1/6;;364;;in-12;;;;;;;;;;;;;;;;;;P. Renouard;Paris;Paris;A. A. Renouard;;;;;;;;;;;;;;;;;(1820.) Voyez n. 4842.;;
1825/08/27;35;1825;4847;234;BELLES-LETTRES;Romans et Contes;Français;Estelle, pastorale.;Florian;;;;;4 8/9;;176;;in-18;;;;;;;;;;;;;;;;;;P. Renouard;Paris;Paris;A. A. Renouard;;;;;;;;;;;;;;;;;(1820.) Voyez n. 4842.;;
1825/08/27;35;1825;4857;242;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Fille (sic) du laitier. Deuxième édition.;;Anonyme;;;;1;;24;;in-12;;;;;;;;;;;;;;;;;;Smith;Paris;Paris;Servier;;;;;;;;;;;;;;;;;N°1 des Traités religieux.;;
1825/08/27;35;1825;4860;242;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Les deux vieillards.;;Anonyme;;;;1 1/6;;28;;in-12;;;;;;;;;;;;;;;;;;Smith;Paris;;;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4868;242;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Le vétéran.;;Anonyme;;;;0 5/6;;20;;in-12;;;;;;;;;;;;;;;;;;Smith;Paris;Paris;Servier;;;;;;;;;;;;;;;;;N° 14 des Traités religieux.;;
1825/08/27;35;1825;4873;223;BELLES-LETTRES;Poétique et Poésie;Français;Louis n'est plus!!!, chant royal, au profit des incendiés de Salins.;le chevalier J. C. Delbarre (de Dormans);;"Contexte géographique;Noblesse";;;1;;16;;in-8°;;;;;1,0;;;;;;;;;;;;;Carpentier-Méricourt;Paris;Paris;Dentu;Paris;Delaunay;Paris;Ponthieu;Paris;le Normant;;;;;;;;;;;;;
1825/08/27;35;1825;4875;236;BELLES-LETTRES;Romans et Contes;Grec;Skander, nouvelle grecque du 15e siècle.;M. Barrau (Théodore-Henri).;;;;;6;;144;;in-12;;;;;2,0;;;;;;;;;;;;;Morisset;Niort;Paris;Eymery;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4876;238;BELLES-LETTRES;Romans et Contes;Français;Mariage. Par l'auteur de l'Héritage, traduit de l'anglais par Mme Blanchenay-Vernes.;auteur de l'Héritage;"Nom féminin;Pseudonyme";Épouse;Mme Blanchenay-Vernes;;40 1/3;;968;4;in-12;;;;;;;;;;;;;;;;;;Henry;Paris;Paris;Lecointe et Durey;;;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4877;234;BELLES-LETTRES;Romans et Contes;Français;Tristan le voyageur, ou la France au XIVe siècle. Seconde édition. Tomes I et II.;M. de Marchangy;;;;;55 3/4;;892;2;in-8°;;;;;;;;;;;;;;;;;;Rignoux;Paris;Paris;Urbain-Canel;Paris;F. M. Maurice;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4888;211;BELLES-LETTRES;Langues;Français;Calliope, ou Traité sur la véritable prononciation de la langue grecque.;C. Minoïde Mynas, ex-professeur de philosophie et de rhétorique en Macédoine;;"Enseignement;Contexte géographique";;;10 3/4;;172;;in-8°;;;;;;;;;;;;;;;;;;Farcy;Paris;Paris;Bossange père;Paris;Treuttel et Würtz;;;;;;;;;;;;;;;Le courant du discours est en français.;;
1825/08/27;35;1825;4889;243;BELLES-LETTRES;Polygraphes;Français;Histoire romaine de Caius Velleius Paterculus, traduite par M. Després, ancien conseiller de l'université.;Caius Velleius Paterculus;;"Enseignement;Université";M. Després, ancien conseiller de l'université;;7 1/4;;464;;in-32;;;;;;;;;;;;;;;;;;Panckoucke;Paris;Paris;Panckoucke;;;;;;;;;;;;;;;;;"Un volume en deux parties. La première partie finit à la page 224; la seconde partie commence à la page 225, qui comprend la traduction de la page 224. Au dos de la couverture imprimée, on lit: Traduction de tous les chefs-d'œuvre classiques. XIe livraison.";;
1825/08/27;35;1825;4890;226;BELLES-LETTRES;Poétique et Poésie;Français;Le décalogue et les psaumes, traduits en vers italiens par Messer Giosef Giovanni Zompi. (Prospectus.);;Anonyme;;;;0 1/8;;2;;in-8°;;;;;;;;;;;;;;;;;;Carpentier-Méricourt;Paris;Paris;Dentu;Paris;Baudry;Paris, rue de Ponthieu, n. 12;chez l'auteur;;;;;;;;;;;;;L'ouvrage formera un volume in-12, et coutera 5-0. Le prospectus est en français.;;
1825/08/27;35;1825;4891;238;BELLES-LETTRES;Romans et Contes;Italien;Novelle scelte ed altre prose di G. Boccaccio, pubblicate da A. Buttura.;G. Boccaccio;;;;A. Buttura;4 15/16;;316;;in-32;;;;;;;;;;;;;;;;;;J. Didot aîné;Paris;Paris;Bossange frères;;;;;;;;;;;;;;;;;Le faux-titre porte: Biblioteca di prose italiane, scelta e publicata da A. Buttura: tomo primo.;;
1825/08/27;35;1825;4892;233;BELLES-LETTRES;Théâtre;Allemand;Faust: eine Tragödie von Goethe: neue Auflage. (Faust, tragédie de Goethe. Nouvelle édition.);Goethe;;;;;9;;288;;in-16;;;;;;;;;;;;;;;;;;Smith;Paris;Stuttgart;Cotta;Tübingen;Cotta;;;;;;;;;;;;;;;;;
1825/08/27;35;1825;4896;212;BELLES-LETTRES;Langues;Anglais;Elements of the French pronounciation with exercises to each rule;F. A B...., professor of languages.;Anonyme;Enseignement;;;2;;48;;in-12;;;;;1,0;;;;;;;;;;;;;Dentu;Paris;Paris, rue des Petits-Augustins, n. 34;chez l'auteur;Paris;Dentu;Paris;Duplessis;Paris;Bossange père;;;;;;;;;;;;La notice porte le numéro 4897 mais se trouve à l'emplacement 4896. Elle est indexée dans la Table systématique au numéro 4896 (JBM).;
1825/08/27;35;1825;4897;241;BELLES-LETTRES;Philologie, Critique, Mélanges;Anglais;Elements of the French pronunciation with exercises to each rule.;F. A B...., professor of languages;Anonyme;Enseignement;;;2;;48;;in-12;;;;;1,0;;;;;;;;;;;;;Dentu;Paris;Paris, rue des Petits-Augustins, n. 34;chez l'auteur;Paris;Dentu;Paris;Duplessis;Paris;Bossange père;;;;;;;;;;;;;
1825/09/03;36;1825;4898;243;BELLES-LETTRES;Polygraphes;Français;Oeuvres de Descartes, publiées par Victor Cousin. Tomes VIII et IX.;Descartes;;;;Victor Cousin;76 1/4;;1220;2;in-8°;;;;;;;;;;;;;;;;;;Lachevardière;Paris;Paris;Levrault;Strasbourg;Levrault;;;;;;;;;;;;;;;;;
1825/09/03;36;1825;4899;239;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;Mélanges asiatiques, ou Choix de morceaux critiques et de mémoires relatifs aux religions, aux sciences, aux coutumes, à l'histoire et à la géographie des nations orientales. Tome Ier.;M. Abel Remusat;;;;;29 1/4;;468;;in-8°;;une planche;1;;7,0;;;;;;;;;;;;;Dondey-Dupré père;Paris;Paris;Dondey-Dupré fils;;;;;;;;;;;;;;;;;L'ouvrage aura 4 volumes.;;
1825/09/03;36;1825;4909;244;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de M. le comte de Ségur, de l'académie française, ornées de son portrait, d'un fac simile de son écriture et de deux atlas composées de 32 planches. Par P. Tardieu. Tome VIII. (Politique de tous les cabinets de l'Europe, II) et XXX. (Mélanges).;M. le comte de Ségur, de l'académie française;;"Noblesse;Contexte géographique;Sociétés savantes";;P. Tardieu;54;;864;2;in-8°;;son portrait, un fac simile de son écriture et deux atlas composées de 32 planches;66;;;;;;;;;;;;;;;Casimir;Paris;Paris;Eymery;;;;;;;;;;;;;;;;;;;
1825/09/03;36;1825;4913;244;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes d'Etienne Jouy, de l'académie française, avec des éclaircissemens et des notes. Tomes IX et X.;Etienne Jouy, de l'académie française;;"Contexte géographique;Sociétés savantes";;;58 3/4;;940;2;in-8°;;;;;;;;;;;;;;;;;;J. Didot l'aîné;Paris;Paris;J. Didot l'aîné;Paris;Bossange père;Paris;Pillet aîné;Paris;Aimé-André;Paris, rue des Trois-Frères, n. 11;chez l'auteur;;;;;;;;;(1823.) Ces deux volumes forment la 8e livraison. Ils contiennent les tomes 9 et 10 des Essais sur les mœurs.;;
1825/09/03;36;1825;4914;227;BELLES-LETTRES;Théâtre;Français;Chefs-d'œuvre de Crébillon, avec les observations des anciens commentateurs et de nouvelles remarques. Par MM. Ch. Nodier, P. Lepeintre, Lemazurier et autres gens de lettres.;Crébillon;"Collectif;Pseudonyme collectif";Métiers du livre;;"M. Ch. Nodier;M. P. Lepeintre;M. Lemazurier;autres gens de lettres";28 1/4;;452;;in-8°;;1 planche et 1 fac simile;2;;8,50;;1 planche et 1 fac simile;2;grand-raisin vélin;20;;;;;;;;F. Didot;Paris;Paris;Mme Dabo-Butschert;;;;;;;;;;;;;;;;;Le faux-titre porte: Bibliothèque dramatique, ou Répertoire universel du Théâtre-Français, première série: tome XVII. Ce volume forme la XIIe livraison. Dans l'ordre de publication, il est le XVIIIe.;;
1825/09/03;36;1825;4915;"244;228";BELLES-LETTRES;"Théâtre;Polygraphes";Français;Oeuvres choisies de Marsollier, précédées d'une notice sur sa vie et ses écrits. Par Mme la comtesse d'Hautpoul, sa nièce. (Tome second.) Opéras comiques.;Marsollier;Nom féminin;"Épouse;Liens familiaux";;Mme la comtesse d'Hautpoul, sa nièce;28 3/4;;460;;in-8°;;;;;;;;;;;;;;;;;;Coniam;Paris;Paris, rue Dauphine, n. 12;;Paris;Peytieux;Paris;Lugan;;;;;;;;;;;;;Ce volume contient Gulnare, Alexis, Adolphe et Clara, l'Irato, Léonce, deux Mots, Leheman, Edmond et Caroline. Un prospectus, distribué après le premier volume (voyez n. 3697), annonce que l'édition aura trois volumes in-8°.;;
1825/09/03;36;1825;4916;244;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de J.-J. Rousseau (en un volume in-8°). XIVe livraison.;J.-J. Rousseau;;;;;;;;;in-8°;;;;;2;;;;;;;;;;;;;Fournier;Paris;Paris;Verdière;Paris;Sautelet;Paris;A. Dupont;Paris;Ponthieu;Paris;Bossange père;;;;;;;;;In-8° de 6 demi-feuilles. Prix pour les souscripteurs : 2-0. L'édition aura 25 livraisons.;;
1825/09/03;36;1825;4917;244;BELLES-LETTRES;Polygraphes;Français;Œuvres complètes de Voltaire. Tome I. XIIe livraison.;Voltaire;Pseudonyme;;;;;;;;in-8°;;;;;2,50;;;;;;;;;;;;;Fournier;Paris;Paris;Verdière;Paris;Sautelet;Paris;A. Dupont;Paris;Rapilly;Paris;Bossange père;;;;;;;;;In-8° de 6 demi-feuilles. Cette livraison du Voltaire en deux volumes (qui paraîtra en 60 livraisons, de 15 en 15 jours, voyez n. 697), contient la fin du Dépositaire, le baron d'Otrante, les deux Tonneaux, les Guèbres et une grande partie de Sophonisbe.;;
1825/09/03;36;1825;4919;227;BELLES-LETTRES;Théâtre;Français;Œuvres complètes de Molière, avec des notes extraites des meilleurs commentateurs. Par M. J. Simonnin. IXe livraison.;Molière;"Pseudonyme;Pseudonyme collectif";Métiers du livre;;"M. J. Simonnin;meilleurs commentateurs";;;;;in-8°;;;;;2,0;;;;;;;;;;;;;Lachevardière;Paris;Paris;Mame et Delaunay-Vallée;Paris;Gosselin;;;;;;;;;;;;;;;In-8° de 7 demi-feuilles. Au lieu de 8 livraisons de 10 feuilles à 2 fr. 50 cent., que promettait le prospectus, cette édition aura 10 livraisons de sept demi-feuilles à 2-0.;;
1825/09/03;36;1825;4920;232;BELLES-LETTRES;Théâtre;Français;Le petit Berquin en miniature, théâtre d'éducation pour le premier âge.;"Aug. I. Fléché;J. B. Fléché";Collectif;;;;7 1/3;;264;;in-18;;planches;;;;;;;;;;;;;;;;Lebel;Paris;Paris;Imbert;;;;;;;;;;;;;;;;;;;
1825/09/03;36;1825;4921;231;BELLES-LETTRES;Théâtre;Français;"Jocko, ou le Singe du Brésil, drame en deux actes, à grand spectacle, mêlé de musique, de danses et de pantomime ; représenté sur le théâtre de la Porte-Saint-Martin le 16 mars 1825. Quatrième édition.";"M. Gabriel;M. Edmon";"Collectif;Pseudonyme masculin";;;;1 3/4;;28;;in-8°;;;;;1,5;;;;;;;;;;;;;Hocquet;Paris;Paris;Quoy;;;;;;;;;;;;;;;;;;;
