Année;Livraison;Date;N° de notice;Page;Catégorie;Sous-Catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1821;46;1821/11/17;4688;187;BELLES-LETTRES;Romans et Contes;Français;Emilie et Erlach, ou les Heureuses familles suisses. Traduit de l'allemand d'Aug. Lafontaine par L. F.;Aug. Lafontaine;Anonyme;;L. F.;;24;;576;3;In-12;;;;;;;;;;;;;;;;;;Cosson;Paris;Paris;Lecointe et Durey;;;;;;;;;;;;;;;;;;;
1821;46;1821/11/17;4693;192;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;"Esprit de l'Encyclopédie, ou Recueil des articles les plus curieux et les plus intéressans de l'Encyclopédie en ce qui concerne l'histoire, la morale, la littérature et la philosophie ; réunis et mis en ordre par M. Hennequin, l'un des collaborateurs de la Biographie universelle. Nouvelle édition, augmentée d'un grand nombre d'articles qui ne se trouvent point dans les éditions précédentes. (Prospectus.)";;Anonyme;;;;0 1/2;;8;;In-8°;;;;;;;;;;;;;;;;;;Lanoë;Paris;Paris, boulevart des Italiens, n. 11;chez l'éditeur;Paris;Verdière;;;;;;;;;;;;;;;L'ouvrage formera quinze volumes in-8° (s'il s'en trouvait de plus ils seraient délivrés gratis). La première livraison de deux volumes paraitra dans le courant de janvier 1822 et les autres auront lieu successivement de deux en deux mois. La souscription sera irrévocablement fermée le jour de la mise en vente de la deuxième livraison. A cette époque chaque volume, qui est du prix de 5 fr., coûtera 6 fr.;;
1821;46;1821/11/17;4695;189;BELLES-LETTRES;Romans et Contes;Français;Contes et nouvelles d'Amédée Conrad Pfeffel, traduits de l'allemand par A. C. A. Pfeffel son fils (Prospectus.);;Anonyme;;;;0 1/6;;4;;In-12;;;;;;;;;;;;;;;;;;Crapelet;Paris;Paris;J. L. J. Brière;;;;;;;;;;;;;;;;;L'ouvrage est divisé en dix volumes qui seront publiés par livraisons d'un ou deux volumes. Le prix de chaque volume est de 3-0. Satiné : 3 francs 25 centimes. Papier vélin satiné : 6 francs. Le premier volume paraîtra le 15 décembre 1821.;;
1821;46;1821/11/17;4698;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Le Petit Pêlerin;;Anonyme;;;;1;;48;;In-24;;un souvenir gravé, 6 planches et un frontispice aussi gravés;8;;;;;;;;;;;;;;;P. Didot aîné;Paris;Paris;L. Janet;;;;;;;;;;;;;;;;;"""un calendrier, un souvenir gravé, 6 planches et un frontispice aussi gravés""";;
1821;46;1821/11/17;4699;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Les Jeux Floraux;;Anonyme;;;;1;;48;;In-24;;un souvenir gravé, 6 planches et un frontispice aussi gravés;8;;;;;;;;;;;;;;;P. Didot aîné;Paris;Paris;Louis Janet;;;;;;;;;;;;;;;;;"""un calendrier, un souvenir gravé, 6 planches et un frontispice aussi gravés""";;
1821;46;1821/11/17;4700;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Hommage aux Dames;;Anonyme;;;;5 1/2;;198;;In-18;;6 planches et un frontispice gravés;7;;;;;;;;;;;;;;;Richomme;Paris;Paris;L. Janet;;;;;;;;;;;;;;;;;;;
1821;46;1821/11/17;4701;173;BELLES-LETTRES;Poétique et Poésie;Français;Livre d'Amour, ou Folastreries du vieux tems;;Anonyme;;;;8;;192;;In-12;;6 planches coloriées;6;;;;;;;;;;;;;;;F. Didot;Paris;Paris;L. Janet;;;;;;;;;;;;;;;;;;;
1821;46;1821/11/17;4702;175;BELLES-LETTRES;Poétique et Poésie;Français;Etrennes du papa Momus à ses enfans;Soyé;;;;;4 1/3;;156;;In-18;;;;;;;;;;;;;;;;;;Chaignieau fils aîné;Paris;Paris;Martinet;Paris;Vente;Paris;Dentu;;;;;;;;;;;;;;;
1821;46;1821/11/17;4703;175;BELLES-LETTRES;Poétique et Poésie;Français;Le Nouveau Caveau pour 1822, faisant suite au Caveau moderne. Choix de chansons inédites des membres du Caveau moderne et des Soupers de Momus. Publié par M. Ourry, membre de ces deux sociétés;membres du Caveau moderne et des Soupers de Momus;Collectif;Autres;;M. Ourry, membre de ces deux sociétés [membres du Caveau moderne et des Soupers de Momus];7 1/3;;264;;In-18;;frontispice gravé;1;;2,25;;;;;;;;;;;;;Imbert;Paris;Paris;Alexis Eymery;;;;;;;;;;;;;;;;;;;
1821;46;1821/11/17;4704;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Almanach des modes et des mœurs parisiennes, suivi d'un Coup d'oeil général sur la Grèce, de la Description des mœurs de ses habitans, de leurs costumes, de leurs usages et de leur industrie. Neuvième année;;Anonyme;;;;5 1/2;;198;;In-18;;7 planches coloriées;7;;;;;;;;;;;;;;;Cosson;Paris;Paris;Rosa;;;;;;;;;;;;;;;;;;;
1821;46;1821/11/17;4707;194;BELLES-LETTRES;Polygraphes;Français;Histoire des variations des églises protestantes, tome premier;J. B. Bossuet;;;;;17;;408;;In-12;;;;;3,0;;;;;;;;;;;;;le Normant;Paris;Paris;N. Pichard;;;;;;;;;;;;;;;;;Le faux titre porte : Bibliothèque des classiques Dieudonné (tome VIII).;;
1821;46;1821/11/17;4708;186;BELLES-LETTRES;Romans et Contes;Français;Edouard et Mathilde, ou La Caverne du Brigand;l'auteur de L'Enfant du Boulevart;Pseudonyme;Métiers du livre;;;20 1/2;;492;2;In-12;;;;;5,0;;;;;;;;;;;;;David;Paris;Paris;Lerouge;;;;;;;;;;;;;;;;;;;
1821;46;1821/11/17;4709;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Buffon, mises en ordre par M. le comte de Lacepède. Seconde édition. Tome dix-huitième;Buffon;;Noblesse;;M. le comte de Lacepède;30;;480;;In-8°;;un cahier contenant 16 planches gravées;16;;;;;;;;;;;;;;;Plassan;Paris;Paris;Rapet;;;;;;;;;;;;;;;;;;;
1821;46;1821/11/17;4710;190;BELLES-LETTRES;Mythologie et Fables;Français;Fables choisies, mises en vers. Nouvelle édition, ornée de 56 gravures en taille-douce, d'après les dessins d'Oudry;Jean de La Fontaine;;;;Oudry;14 1/4;;228;;Grand in-8° oblong;;56 gravures en taille-douce, d'après les dessins d'Oudry (figures en noir);56;;8;;56 gravures en taille-douce, d'après les dessins d'Oudry (figures coloriées);56;;15;;;;;;;;D'hautel;Paris;Paris;Nepveu;;;;;;;;;;;;;;;;;;;
1821;46;1821/11/17;4711;195;BELLES-LETTRES;Polygraphes;Français;Voltaire (Tome XLVI.) Romans, tome Ier, édition Touquet;Voltaire;Pseudonyme;;;;20 1/3;;488;;In-12;;;;;2,10;;;;;;;;;;;;;Laurens aîné;Paris;Paris, rue de la Huchette, n. 18;chez l'éditeur;;;;;;;;;;;;;;;;;Ce tome XLVI est daté du 11 novembre 1821, et forme la 37e livraison de l'édition. Avec ce volume a paru la sixième livraison du Voltaire du Commerce (Voyez numéro 608, 1202 et 2480) composée des tomes XV, XVI, XVIII, XXXV, LXIX.;;
1821;46;1821/11/17;4712;195;BELLES-LETTRES;Polygraphes;Français;Lettre de M. Touquet, éditeur de la Charte constitutionnelle, etc., etc., etc., à sa grandeur Mgr l'évêque de Troyes, Et.-Ant. de Boulogne, archevêque élu de Vienne, en réponse à son Instruction pastorale contre les éditions des Œuvres complètes de Voltaire et de J. J. Rousseau. Seconde édition;M. Touquet, éditeur de la Charte constitutionnelle, etc., etc., etc.;;Métiers du livre;;;3;;48;;In-8°;;;;;;;;;;;;;;;;;;Abel Lanoë;Paris;Paris, rue de la Huchette, n. 18;chez l'auteur;Paris;Gauthier;;;;;;;;;;;;;;;Voyez num. 4395 et 4481.;;
1821;46;1821/11/17;4716;195;BELLES-LETTRES;Epistolaires;Latin;Selectarum M. T. Ciceronis epistolarum libri quatuor. Nova editio, notis gallicis ornata. Ad usum scholarum;Cicéron;;;;;4;;144;;In-18;;;;;;;;;;;;;;;;;;Delalain;Paris;Paris;Delalain;;;;;;;;;;;;;;;;;;;
1821;46;1821/11/17;4719;179;BELLES-LETTRES;Poétique et Poésie;Espagnol;Poesias escogidas de D. Francisco de Quevedo y de D. Luis de Gongora;"D. Francisco de Quevedo;D. Luis de Gongora";Compilation;;;;7 1/6;;258;;In-18;;;;;3,0;;;;;;;;;;;;;Smith;Paris;Paris, quai Voltaire, n. 11;Théophile Barrois fils;;;;;;;;;;;;;;;;;;;
1821;46;1821/11/17;4720;179;BELLES-LETTRES;Poétique et Poésie;Anglais;Grecian Liberty, an ode, inscribed to Alexander the first, emperor of all the Russias;William Duckett;;;;;1;;8;;In-4°;;;;;;;;;;;;;;;;;;Hocquet;Paris;;;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4722;172;BELLES-LETTRES;Poétique et Poésie;"Français;Latin";Les Amours d'Ovide;Ovide;;"Contexte géographique;Sociétés savantes";C. L. Mollevaut, membre de l'Institut royal de France;;6 1/9;;220;;In-18;;;;;3;;;;;;;;;;;;;Didot aîné;Paris;Paris;Arthus Bertrand;;;;;;;;;;;;;;;;;La traduction est en vers, le texte latin est en regard. Le faux-titre de ce volume porte : Œuvres de C. L. Mollevaut. C'est le cinquième volume de la Collection des élégiaques. (Voy. num. 3756, 3853, 3854 et 3855);;
1821;47;1821/11/24;4729;189;BELLES-LETTRES;Romans et Contes;Français;Six nouvelles morales et religieuses;Mme la comtesse de Genlis;Nom féminin;"Épouse;Noblesse";;;13 1/2;;324;;In-12;;4 planches et un frontispice gravés;5;;;;;;;;;;;;;;;Richomme;Paris;Paris;Louis Janet;Londres;Martin Bossange et compagnie;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4735;188;BELLES-LETTRES;Romans et Contes;Français;Le Mystère, ou Il y a 40 ans, par l'auteur de Calthorpe. Traduit de l'anglais par le traducteur des romans historiques de Walter Scott;l'auteur de Calthorpe;Pseudonyme;Métiers du livre;le traducteur des romans historiques de sir Walter Scott;;44 1/2;;1068;4;In-12;;;;;10,0;;;;;;;;;;;;;A. Clò;Paris;Paris, rue de Seine, n. 12;à la librairie grecque, latine et française;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4736;185;BELLES-LETTRES;Romans et Contes;Français;Une Macédoine;Pigault-Lebrun, membre de la société philotechnique;;Sociétés savantes;;;60;;1440;4;In-12;;;;;;;;;;;;;;;;;;Dufey;Pontoise;Paris;J.-N. Barba;;;;;;;;;;;;;;;;;(1821.);;
1821;47;1821/11/24;4737;185;BELLES-LETTRES;Romans et Contes;Français;Monsieur Botte.;Pigault-Lebrun;;;;;56;;1344;4;In-12;;;;;;;;;;;;;;;;;;Dufey;Pontoise;Paris;J.-N. Barba;;;;;;;;;;;;;;;;;(1820.);;
1821;47;1821/11/24;4739;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;"Notes d'absence et lettre de Burke, sur la révolution de France, écrites en 1819, pour son frère ; par le comte Jules de Saint-Cricq";Edmond Burke;;Noblesse;le comte Jules de Saint-Cricq;;14 1/2;;232;;In-8°;;;;;;;;;;;;;;;;;;Lottin de Saint-Germain;Paris;;;;;;;;;;;;;;;;;;;Il est difficile, pour ne pas dire impossible, de concevoir comment Edmond Burke, mort en 1797 peut avoir écrit en 1819. C'est pourquoi je crois devoir dire que la lettre de Burke, dont ce volume contient une traduction, est de 1790.;;
1821;47;1821/11/24;4740;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres de Pothier, nouvelle édition, ornée du portrait de l'auteur, publiée par M. Siffrein, tome XIV;Pothier;;;;M. Siffrein;37 1/2;;600;;In-8°;;le portrait de l'auteur;1;;5,0;;;;;;;;;;;;;Chanson;Paris;Paris, rue Saint-Jean de Beauvais, n. 1;chez l'éditeur;Paris;Chanson;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4742;195;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Voltaire, tome XVI, Dictionnaire philosophique, tome Ier (A-ARB);Voltaire;Pseudonyme;;;;29 1/4;;468;;In-8°;;;;;2,50;;;;;;;;;;;;;Mme Jeunehomme Crémière;Paris;Paris;J. Esneaux;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4743;195;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Voltaire, tome XLIV, Correspondance générale;Voltaire;Pseudonyme;;;;21;;504;;In-12;;;;;3;;;;papier vélin;6;;;;;;;;Plassan;Paris;Paris;Mme Ve Perronneau;Paris;Cérioux aîné;;;;;;;;;;;;;;;"La première lettre est de 1715 ; la dernière est de 1735.";;
1821;47;1821/11/24;4744;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres de J. J. Rousseau, tome XIV, Dictionnaire de musique, tome I (A-M);J. J. Rousseau;;;;;28 5/8;;458;;In-8°;;;;;4,50;;;;;;;;;;;;;P. Didot aîné;Paris;b;Lequien;;;;;;;;;;;;;;;;;"""Prix, pour les souscripteurs ; 4-50"". Il a été tiré séparément cinquante exemplaires du Dictionnaire de musique. Le prix des deux volumes sera de 12 fr.";;
1821;47;1821/11/24;4745;194;BELLES-LETTRES;Polygraphes;Français;J. J. Rousseau, tome X, Musique, tome II, Lettres de la Montagne, édition Touquet;J. J. Rousseau;;;;;17 1/2;;420;;In-12;;;;;;;;;;;;;;;;;;Lanoë;Paris;Paris, rue de la Huchette;chez l'éditeur;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4746;194;BELLES-LETTRES;Polygraphes;Français;De l'Esprit des lois, édit. Touquet;Montesquieu;Pseudonyme;;;"Helvétius;Voltaire;Condorcet";42 1/3;;1016;2;In-12;;;;;;;;;;;;;;;;;;Abel Lanoë;Paris;Paris, rue de la Huchette, n. 18;chez l'éditeur;;;;;;;;;;;;;;;;;La pagination des deux volumes se suit. On trouve dans cette édition les notes d'Helvétius, Voltaire et Condorcet. Ces deux volumes font, si l'on veut, partie du Montesquieu complet annoncé par le même libraire. Les exemplaires dont ils feront partie n'auront que six volumes. L'Esprit des lois, sans les notes d'Helvétius, Voltaire et Condorcet, aura quatre volumes qui seront publiés prochainement. (Voy. num. 4482 et 4607.);;
1821;47;1821/11/24;4747;181;BELLES-LETTRES;Théâtre;Français;Pierre, Paul et Jean, comédie-vaudeville en deux actes, représentée sur le théâtre du Vaudeville le 3 novembre 1821;"M. Sewrin;M. Ourry";Collectif;;;;3 3/4;;60;;In-8°;;;;;1,80;;;;;;;;;;;;;Didot jeune;Paris;Paris;Amyot;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4748;182;BELLES-LETTRES;Théâtre;Français;Le Dîner d'emprunt, ou les Gants et l'Epaulette, vaudeville en un acte, représenté sur le théâtre des Variétés le 31 octobre 1821;"M. Decour;M. Ch. Hubert";Collectif;;;;2;;32;;In-8°;;;;;1,50;;;;;;;;;;;;;Smith;Paris;Paris;Mme Huet;Paris;Pollet;Paris;J. N. Barba;;;;;;;;;;;;;;;
1821;47;1821/11/24;4749;174;BELLES-LETTRES;Poétique et Poésie;Français;Notre Age, satire;Ed. Corbière;;;;;1 1/4;;20;;In-8°;;;;;;;;;;;;;;;;;;Bloquel;Rouen;Rouen;Frère;Paris;Mongie;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4761;176;BELLES-LETTRES;Poétique et Poésie;Français;Recueil d'ariettes, chansons, vaudevilles, etc., choisis et chantés par Honoré Baland (dit Louis André), chanteur ordinaire de Paris et des fêtes de gouvernement;;"Anonyme;Pseudonyme masculin";"Beaux-Arts;Contexte géographique";;Honoré Baland (dit Louis André), chanteur ordinaire de Paris et des fêtes du gouvernement;0 1/2;;12;;In-12;;;;;0,20;;;;;;;;;;;;;Stahl;;;;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4767;188;BELLES-LETTRES;Romans et Contes;Français;"Les Revenans de la chaumière, ou le Mariage interrompu ; traduit de l'anglais par Mlle L… G… de C***, auteur de Wilmina, ou l'Enfant des Apennins, etc.";;"Anonyme;Anonyme féminin";"Métiers du livre;Célibataire";Mlle L… G… de C***, auteur de Wilmina, ou l'Enfant des Apennins, etc.;;18;;432;2;In-12;;;;;5,0;;;;;;;;;;;;;Lefebvre;Paris;Paris;Locard et Davi;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4768;186;BELLES-LETTRES;Romans et Contes;Français;L'Homme au masque de fer, ou les illustres Jumeaux, histoire véritable;Mme Guénard, auteur de la Laitière de Bercy;Nom féminin;"Épouse;Métiers du livre";;;12 1/2;;450;4;In-18;;trois planches gravées;3;;2,0;;;;;;;;;;;;;Lefebvre;Paris;Paris;Locard et Davi;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4769;175;BELLES-LETTRES;Poétique et Poésie;Français;Chansonnier des noces et baptêmes, ou Recueil de vers et couplets pour les mariages et naissances;;Anonyme;;;;2;;72;;In-18;;;;;0,50;;;;;;;;;;;;;Lefebvre;Paris;Paris;Locard et Davi;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4770;174;BELLES-LETTRES;Poétique et Poésie;Français;Conseils d'un père à son fils;le docteur Senac, médecin-oculiste, rue du Bouloy, n. 18;;"Contexte géographique;Santé";;;0 1/4;;2;;In-4°;;;;;;;;;;;;;;;;;;Renaudière;Paris;;;;;;;;;;;;;;;;;;;"En vers ; par le docteur Senac, médecin-oculiste, rue du Bouloy, n. 19";;
1821;47;1821/11/24;4771;175;BELLES-LETTRES;Poétique et Poésie;Français;Choix de rondes à danser, anciennes et nouvelles;;Anonyme;;;;6;;216;;In-18;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;Fr. Louis;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4772;176;BELLES-LETTRES;Poétique et Poésie;Français;La Déroute des libellistes;;Anonyme;;;;0 1/2;;4;;In-4°;;;;;;;;;;;;;;;;;;Faye;Bordeaux;;;;;;;;;;;;;;;;;;;Chanson;;
1821;47;1821/11/24;4773;177;BELLES-LETTRES;Poétique et Poésie;Français;L'Automne, ou le Deuil de la nature en 1821, ode élégiaque aux mânes de Napoléon;Jules Mauviel;;;;;0 3/4;;12;;In-8°;;;;;0,50;;;;;;;;;;;;;Dupont;Paris;;;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4775;194;BELLES-LETTRES;Polygraphes;Français;Bibliothèque choisie des pères de l'Eglise, ou Cours d'éloquence sacrée, par Marie Nicolas Sylvestre Guillon, professeur d'éloquence sacrée à la faculté de théologie de Paris (Prospectus);;Anonyme;;;;1;;16;;In-8°;;;;;;;;;;;;;;;;;;Cellot;Paris;Paris;Méquignon aîné;Paris;Méquignon junior;;;;;;;;;;;;;;;Cet ouvrage formera 25 volumes in-8°, qui paraîtront par livraisons de deux en deux mois, la première le 25 février prochain. Prix de chaque volume pour les souscripteurs: 6-50;;
1821;47;1821/11/24;4776;194;BELLES-LETTRES;Polygraphes;Français;"Oeuvres complètes de Massillon. Nouvelle édition, revue, corrigée avec le plus grand soin ; précédée d'un discours préliminaire sur sa vie et sur ses écrits, par M. Eugène de Genoude (Prospectus)";;Anonyme;;;;0 1/4;;4;;In-8°;;;;;;;;;;;;;;;;;;Cellot;Paris;Paris;Méquignon fils aîné;Paris;Méquignon junior;;;;;;;;;;;;;;;Cette édition, ornée d'un portrait, formera 14 volumes in-octavo, au prix de 6-50. Papier vélin, portrait avant la lettre: 12-0. Le même ouvrage, en 16 volumes in-12, coûtera 2 fr. le volume. Le prospectus promettait un volume in-octavo pour le 15 novembre, et les autres de mois en mois. Un volume paraît. (Voyez num. 4800.);;
1821;47;1821/11/24;4777;194;BELLES-LETTRES;Polygraphes;Français;"Oeuvres complètes de Bourdaloue. Nouvelle édition, revue, corrigée avec le plus grand soin ; précédée d'un discours préliminaire sur sa vie et ses écrits, par M. Eugène de Genoude (Prospectus)";;Anonyme;;;;0 1/4;;4;;In-8°;;;;;;;;;;;;;;;;;;Cellot;Paris;Paris;Méquignon fils aîné;Paris;Méquignon junior;;;;;;;;;;;;;;;"L'ouvrage, orné d'un portrait, aura 16 volumes in-octavo au prix (pour les souscr.) de 6-50. Papier vélin, portrait avant la lettre: 12-0. Le même, 18 volumes in-12, avec portrait; chaque vol. coûtera aux souscripteurs 2-0. Le prospectus promettait un volume pour le 15 novembre, et les autres de mois en mois.";;
1821;47;1821/11/24;4783;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Les Pétards et cætera;celui qui va écouter aux portes;Pseudonyme masculin;Autres;;;0 1/2;;8;;In-8°;;;;;;;;;;;;;;;;;;Guiraudet;Paris;;;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4784;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Lettre d'un Anglais habitant la ville de ***, à son ami résidant à Paris, ou Une matinée de la baronne de ***;;Anonyme;;;;1;;16;;In-8°;;;;;;;;;;;;;;;;;;Doublet;Paris;;;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4800;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Massillon, évêque de Clermont (Tome II, Sermons pour le carême. Tome I.);Massillon, évêque de Clermont;;"Religion;Contexte géographique";;;30 1/2;;488;;In-8°;;;;;;;;;;;;;;;;;;Cellot;Paris;Paris;Méquignon fils aîné;Paris;Méquignon junior;Lyon;Périsse frères;;;;;;;;;;;;;C'est la première livraison. (Voy. num. 4776.);;
1821;47;1821/11/24;4800;194;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Massillon, évêque de Clermont (Tome II, Sermons pour le carême. Tome I.);Massillon, évêque de Clermont;;"Religion;Contexte géographique";;;19;;456;;In-12;;;;;;;;;;;;;;;;;;Cellot;Paris;Paris;Méquignon fils aîné;Paris;Méquignon junior;Lyon;Périsse frères;;;;;;;;;;;;;C'est la première livraison. (Voy. num. 4776.);;
1821;47;1821/11/24;4801;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Les Prières;M. Josseaume Dubourg;;;;;4;;144;;In-18;;;;;;;;;;;;;;;;;;Moreau;Paris;Paris;Moreau;Paris;Kleffer;Paris;les marchands de nouveautés;;;;;;;;;;;;;;;
1821;47;1821/11/24;4806;186;BELLES-LETTRES;Romans et Contes;Français;Edmond d'Alanville, ou les Effets des haines héréditaires;l'auteur du Solitaire des Pyrénées;Pseudonyme;Métiers du livre;;;44 1/3;;1064;4;In-12;;;;;10,0;;;;;;;;;;;;;A. Clò;Paris;Paris;Maradan;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4807;186;BELLES-LETTRES;Romans et Contes;Français;La Forêt de Woronetz;Mlle S. U. Dudrézène, traducteur de la Petite Harpiste, etc.;Nom féminin;"Célibataire;Métiers du livre";;;51;;1224;4;In-12;;;;;10,0;;;;;;;;;;;;;D'hautel;Paris;Paris;G. C. Hubert;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4808;175;BELLES-LETTRES;Poétique et Poésie;Français;La Morale du vaudeville, chansonnier à l'usage des deux sexes, publié par M. Ourry;M. Ourry;;;;;5 1/2;;198;;In-18;;un frontispice gravé;1;;1,50;;;;;;;;;;;;;Imbert;Paris;Paris;Alexis Eymery;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4818;175;BELLES-LETTRES;Poétique et Poésie;Français;Recueil de couplets, chansons et rondes pour les noces, baptêmes et cinquantaines, et couplets galans aux dames;plusieurs hommes de lettres;"Compilation;Pseudonyme masculin";;Métiers du livre;;8 1/3;;300;;In-18;;4 gravures;4;;1,80;;;;;;;;;;;;;Lefebvre;Paris;Paris;Locard et Davi;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4819;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;L'Oiseau Bleu;;Anonyme;;;;0 1/2;;24;;In-24;;;;;;;;;;;;;;;;;;Richomme;Paris;Paris;Louis Janet;;;;;;;;;;;;;;;;;"""In-24 d'une demi-feuille de texte imprimée et d'une demi-feuille de planches et texte gravés""";;
1821;47;1821/11/24;4820;191;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;L'Amour au Village;;Anonyme;;;;0 1/2;;24;;In-24;;;;;;;;;;;;;;;;;;Richomme;Paris;Paris;Louis Janet;;;;;;;;;;;;;;;;;"""In-24 d'une demi-feuille de texte imprimée et d'une demi-feuille de planches et texte gravés""";;
1821;47;1821/11/24;4821;182;BELLES-LETTRES;Théâtre;Français;"Les Deux Soeurs, comédie-vaudeville, en un acte, tiré d'Aug. Lafontaine ; représentée sur le théâtre des Variétés, le 10 novembre 1821";M. Rougemont;;;;;2 1/4;;36;;In-8°;;;;;1,50;;;;;;;;;;;;;Hocquet;Paris;Paris;J.-N. Barba;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4822;183;BELLES-LETTRES;Théâtre;Français;Le Fruit Défendu, vaudeville en un acte, représenté sur le théâtre de la Gaîté, le 13 novembre 1821;"M. F. P. A. Léger;M. Belle";Collectif;;;;2 1/4;;36;;In-8°;;;;;;;;;;;;;;;;;;Hocquet;Paris;Paris;J. N. Barba;;;;;;;;;;;;;;;;;;;
1821;47;1821/11/24;4832;193;BELLES-LETTRES;Polygraphes;"Français;Latin";Oeuvres complètes de M.T. Cicéron, traduites en français, avec le texte en regard, Edition publiée par J. V. Leclerc, professeur de rhétorique au collége royal de Charlemagne, Tomes XXIV et XXVII;M.T. Cicéron;Collectif;Enseignement;"D'Olivet;Bouhier;Ch. de Rémusat;Gallon-la-Bastide";J. V. Leclerc, professeur de rhétorique au collège royal de Charlemagne;75 1/2;;1208;2;In-8°;;;;;14,0;;;;;;;;;;;;;Crapelet;Paris;Paris;Lefebvre;;;;;;;;;;;;;;;;;"Ces deux volumes forment la cinquième livraison. Le tome XXIV contient les Tusculanes, traduites par d'Olivet et Bouhier, revues par Leclerc; le tome XXVII, Des Lois, traduction nouvelle par Ch. de Rémusat, et Des Devoirs, traduction de Gallon-la-Bastide, revue par M.Leclerc.";;
1821;47;1821/11/24;4835;179;BELLES-LETTRES;Poétique et Poésie;Espagnol;Poesias de don Nicasio Alvarez de Cienfuegos;don Nicasio Alvarez de Cienfuegos;;;;;5 1/4;;;;In-18;;;;;2,25;;;;;;;;;;;;;Smith;Paris;Paris, quai Voltaire, n. 11;Théophile Barrois fils;;;;;;;;;;;;;;;;;;;
1821;48;1821/11/30;4838;190;BELLES-LETTRES;Philologie, Mélanges, Critique, etc.;Français;Choix de discours français, ou Conciones français, à l'imitation du Conciones latin en usage dans les rhétoriques. Par A. F. Thery, docteur-ès-lettres, etc.;;Compilation;Enseignement;;A. F. Thery, docteur-ès-lettres, etc.;20 1/2;;492;;In-12;;;;;4,0;;;;;;;;;;;;;Feugueray;Paris;Paris;Merlin;;;;;;;;;;;;;;;;;;;
