Année;Livraison;Date;N° de notice;Page;Catégorie;Sous-Catégorie;Langue;Titre;Auteur;Posture;Affichage identitaire;Traducteur;Para-auteur;Nombre de feuilles;Fraction;Nombre de pages;Nombre de volumes;Format;Tirage 1;Illustrations 1;Nombre d'illustrations 1;Type de papier 1;Prix 1;Tirage 2;Illustrations 2;Nombre d'illustrations 2;Type de papier 2;Prix 2;Tirage 3;Illustrations 3;Nombre d'illustrations 3;Type de papier 3;Prix 3;Edition;Lieu d'édition;Imprimeur;Lieu d’impression;Lieu de vente 1;Libraire 1;Lieu de vente 2;Libraire 2;Lieu de vente 3;Libraire 3;Lieu de vente 4;Libraire 4;Lieu de vente 5;Libraire 5;Lieu de vente 6;Libraire 6;Lieu de vente 7;Libraire 7;Lieu de vente 8;Libraire 8;Lieu de vente 9;Libraire 9;Commentaires des bibliographes;Notes (e-BdF);Lien notice catalogue
1820;10;1820/03/04;749;164;BELLES-LETTRES;Poétique et Poésies;Français;La mort du duc de Berri, ode pindarique;M. A. L. Ledrut;;;;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Cellot;Paris;Paris;Mme veuve Nyon;Paris;le Normant;Saint-Germain-en-Laye;chez l'Auteur;;;;;;;;;;;;;;;
1820;10;1820/03/04;760;169;BELLES-LETTRES;Théâtre;Français;"L'ours et le Pacha, folie-vaudeville en un acte ; représentée sur le théâtre des Variétés le 10 février 1820";"M. Eugène Scribe;M. Xavier";"Collectif;Pseudonyme masculin";;;;2;;32;;in-8°;;;;;;;;;;;;;;;;;;Boucher;Paris;Paris;Mme Huet;;;;;;;;;;;;;;;;;;;
1820;10;1820/03/04;761;174;BELLES-LETTRES;Romans et Contes;Français;Le chevalier Huldmann de Berhinger, ou la Caverne de la montagne des revenans, nouvelles traduites d'Auguste Lafontaine, par Mme la comtesse Elise de Montholon;Auguste Lafontaine;Nom féminin;"Épouse;Noblesse";Mme la comtesse Elise de Montholon;;32 5/6;;788;3;in-12;;;;;7,50;;;;;;;;;;;;;Doublet;Paris;Paris;Corbet;;;;;;;;;;;;;;;;;;;
1820;10;1820/03/04;762;172;BELLES-LETTRES;Romans et Contes;Français;Lanski, Ou Une victime des troubles d'Avignon, en 1815;Mme Varrot;Nom féminin;Épouse;;;15 1/2;;372;2;in-12;;;;;;;;;;;;;;;;;;Patris;Paris;Paris;Locard et Davi;;;;;;;;;;;;;;;;;;;
1820;10;1820/03/04;764;172;BELLES-LETTRES;Romans et Contes;Français;Abel, ou les Trois frères;Charles Pougens;;;;;10 1/12;;242;;in-12;;;;;3,0;;;;papier vélin;5;;;;;;;;Fain;Paris;Paris;Mongie aîné;;;;;;;;;;;;;;;;;;;
1820;10;1820/03/04;766;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;L'anti-novateur, ou Réflexions sur les mœurs, la morale et la religion;un ancien élève de l'école normale;Pseudonyme masculin;Enseignement;;;13;;312;;in-12;;;;;3,0;;;;;;;;;;;;;Pillet aîné;Paris;Paris, rue des Mathurins-Saint-Jacques, n. 1;Delestre-Boulage;Paris, au Palais-Royal;Pélicier;;;;;;;;;;;;;;;;;
1820;10;1820/03/04;775;180;BELLES-LETTRES;Epistolaires;Français;Lettres de Saint-James;;Anonyme;;;;6 1/2;;104;;in-8°;;;;;2,0;;;;;;;;;;;;;Paschoud;Genève;Genève;Paschoud;Paris;Paschoud;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;776;178;BELLES-LETTRES;Polygraphes;Français;"Oeuvres complètes de mesdames de Lafayette, de Tencin et de Fontaines ; avec des Notes historiques et littéraires par M. Auger, de Académie francaise. Nouvelle édition, ornée de gravures. Tomes I et II";"Mme de Lafayette;M. de Huet";"Compilation;Nom féminin";"Épouse;Sociétés savantes;Contexte géographique";;M. Auger, de Académie francaise;57 1/2;;920;2;in-8°;;des planches;;;;;;;;;;;;;;;;F. Didot;Paris;Paris;Mme veuve Lepetit;;;;;;;;;;;;;;;;;"Ces deux volumes contiennent les oeuvres de madame de Lafayette. En tête du Ier, il y a : 1° un article Des Romans ; 2° Notice sur la vie et les ouvrages de madame de Lafayette ; 3° la Lettre de M. Huet à M. de Segrais (de l'origine des romans).";;
1820;11;1820/03/11;777;178;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de La Fontaine, ornées de 120 gravures d'après les dessins de Desenne, Chaudet, Huet, etc., et d'un portrait inédit d'après Lebrun. Tomes VII et XI.;La Fontaine;;;;"Desenne;Chaudet;Huet;Lebrun";10 1/3;;372;2;in-18;;23 planches;23;;10,0;;23 planches(figures avant la lettre);23;;15;;23 planches(figures avant la lettre);23;papier raisin vélin;20;;;P. Didot aîné;Paris;Paris;Nepveu;;;;;;;;;;;;;;;;;C'est la cinquième livraison de l'édition qui aura seize volumes pouvant aisément se relier en huit. Le tome VII est le troisième des Contes. Le tome IX contient Adonis et le premier livre des Amours de Psyché et de Cupidon.;Les prix indiqués sont pour les souscripteurs (JBM);
1820;11;1820/03/11;778;178;BELLES-LETTRES;Polygraphes;Français;"Opuscules inédits de Jean de Lafontaine ; publiés par M. de Monmerqué, conseiller à la cour royale de Paris";Jean de Lafontaine;;"Contexte géographique;Justice";;M. de Monmerqué, conseiller à la cour royale de Paris;3 3/4;;60;;in-8°;;un fac simile;1;;6,0;;;;;;;;;;;;;P. Didot aîné;Paris;Paris;J.J. Blaise;;;;;;;;;;;;;;;;;Les opuscules inédits sont : une Epitre (en vers) à M. le duc de Bouillon, Suite de la Relation du voyage de Limoges (en deux lettres à madame de Lafontaine), trois Lettres à M. Jannart.;;
1820;11;1820/03/11;780;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;La France telle qu'elle est, et non la France de lady Morgan, par William Playfair, ouvrage traduit de l'anglais par l'auteur des Observations sur la France de lady Morgan.;William Playfair;Pseudonyme;;l'auteur des Observations sur la France de lady Morgan;;29 7/8;;478;;in-8°;;;;;;;;;;;;;;;;;;Cosson;Paris;Paris;H. Nicolle;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;782;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Mémoires d'un sot, contenant des niaiseries historiques, révolutionnaires et diplomatiques ; recueillis sans ordre et sans goût.";;Anonyme;;;;23 1/2;;376;;in-8°;;;;;;;;;;;;;;;;;;Smith;Paris;Paris;Maze;;;;;;;;;;;;;;;;;A quelques passages près, nous a paru être le même ouvrage que le numéro 2073 de 1819.;;
1820;11;1820/03/11;785;179;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Mme la baronne de Staël, publiées par son fils, précédées d'une Notice sur le caractère et les écrits de Mme de Staël par Mme Necker de Saussure. Tomes VIII et IX.;Mme la baronne de Staël;"Nom féminin;Pseudonyme masculin";"Épouse;Liens familiaux;Noblesse";;son fils [de Mme de Staël];32;;512;2;in-8°;;;;;12,0;;;;papier vélin;24;;;;;;;;Crapelet;Paris;Paris;Treuttel et Würtz;;;;;;;;;;;;;;;;;Ces deux volumes forment la troisième livraison, et contiennent Corinne ou l'Italie.;;
1820;11;1820/03/11;790;171;BELLES-LETTRES;Romans et Contes;Français;Le Diable boiteux, augmenté des Béquilles du diable boiteux;Lesage;;;;P. Hédouin;15 5/9;;560;2;in-18;;;;;2,50;;;;;;;;;;;;;Leroy-Berger;Boulogne;Paris;C. C. Letellier;Boulogne;Leroy-Berger;;;;;;;;;;;;;;;La Notice sur Lesage, en tête du premier volume, est signée : P. Hédouin.;;
1820;11;1820/03/11;791;172;BELLES-LETTRES;Romans et Contes;Français;"Le Comte Vappa, ou le Crime et le fatalisme ; manuscrit trouvé dans un portefeuille d'Anne Radcliffe par M. le chevalier de ***.";M. le chevalier de ***;Anonyme masculin;Noblesse;;;28 1/6;;676;3;in-12;;;;;;;;;;;;;;;;;;Egron;Paris;Paris;G. C. Hubert;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;792;172;BELLES-LETTRES;Romans et Contes;Français;"Georgine, nouvelle ; manuscrit trouvé dans les papiers d'un jeune homme, et publié par M*****.";M*****;Anonyme;;;;7 1/3;;176;;in-12;;;;;;;;;;;;;;;;;;Lottin de Saint-Germain;Paris;;;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;793;174;BELLES-LETTRES;Romans et Contes;Français;Les Femmes, ou Rien de trop, traduit de l'anglais par Mme Elisabeth de Bon.;;"Anonyme;Nom féminin";Épouse;Mme Elisabeth de Bon;;34 3/4;;834;3;in-12;;;;;7,50;;;;;;;;;;;;;Beraud;Paris;Paris, rue du Cloître-Saint-Benoît, n. 12;Th. Grandin;Paris;Ponthieu;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;794;157;BELLES-LETTRES;Introduction à l’étude des belles-lettres;Français;Abrégé du cours de littérature ancienne et moderne de M. de Laharpe, avec des Notes et Additions par J. F. Rolland.;M. de Laharpe;;;;J. F. Rolland;59;;1416;3;in-12;;;;;;;;;;;;;;;;;;Rolland;Lyon;Lyon;Rolland;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;796;158;BELLES-LETTRES;Grammaires et Dictionnaires;Français;"Homonymes français ; recueillis par ordre alphabétique et enchâssés dans de petites phrases au nombre d'environ 3000, pour servir d'exercice grammatical et orthographique, à l'usage des jeunes personnes de l'un et de l'autre sexe.";Maximin Breton, maître de langues;;Enseignement;;;5 2/3;;136;;in-12;;;;;1,50;;;;;;;;;;;;;Fr. Seguin aîné;Avignon;Avignon;Seguin aîné;Montpellier;Aug. Seguin;Paris;Mme Aumont, veuve Nyon;Lyon;Rusand;;;;;;;;;;;;;
1820;11;1820/03/11;797;157;BELLES-LETTRES;Grammaires et Dictionnaires;Français;Grammaire latine élémentaire à l'usage des classes inférieures, rédigée par L. D...s.;L. D...s;Anonyme;;;;7 5/6;;188;;in-12;;;;;;;;;;;;;;;;;;Boursy;Lyon;Lyon;Chambet;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;798;170;BELLES-LETTRES;Théâtre;Français;"Darius ; tragédie en cinq actes et en vers";M. Amédée de Tissot;;;;;5 3/4;;92;;in-8°;;;;;2,0;;;;;;;;;;;;;Dondey-Dupré;Paris;Paris;Dondey-Dupré;Paris;Delaunay;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;799;170;BELLES-LETTRES;Théâtre;Français;"La Montre d'or, ou le Retour du fils ; mimodrame en deux actes, représenté au Cirque-Olympique, le 29 février 1820.";"M. Cuvelier;M. Léopold";Collectif;;;;1 1/2;;24;;in-8°;;;;;0,50;;;;;;;;;;;;;veuve Cussac;Paris;Paris;Fages;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;800;161;BELLES-LETTRES;Poétique et Poésies;Français;"La Henriade ; poëme, suivi de l'Essai sur la poésie épique. Nouvelle édition, revue et corrigée.";Voltaire;Pseudonyme;;;;7;;252;;in-18;;;;;;;;;;;;;;;;;;Rolland;Lyon;Lyon;Rolland;;;;;;;;;;;;;;;;;(1819.);;
1820;11;1820/03/11;801;160;BELLES-LETTRES;Poétique et Poésies;Français;"La Religion ; poëme par Racine fils. Nouvelle édition, revue et corrigée, à laquelle on a ajouté les tragédies d'Esther et d'Athalie par Racine père et les poëmes de Tobie et de Ruth par M. de Florian.";"Racine fils;Racine père;M. de Florian";Compilation;Liens familiaux;;;7;;252;;in-18;;;;;;;;;;;;;;;;;;Rolland;Lyon;Lyon;Rolland;;;;;;;;;;;;;;;;;(1819.) La pagination recommence après la Religion.;;
1820;11;1820/03/11;802;160;BELLES-LETTRES;Poétique et Poésies;Français;"La Reliure ; poëme didactique en six chants ; précédé d'une idée analytique de cet art, suivi de notes historiques et critiques et d'un Mémoire soumis à la société d'encouragement, ainsi qu'au jury d'exposition de 1819, relatif à des moyens de perfectionnement propres à retarder le renouvellement des reliures.";Lesné;;;;;16;;256;;in-8°;;;;;4,0;;;;;;;;;;;;;Gillé;Paris;Paris, rue des Grès-saint-Jacques, n. 5;Lesné, relieur;Paris;Nepveu;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;803;160;BELLES-LETTRES;Poétique et Poésies;Français;"L'École du cavalier ; poëme didactique et militaire en trois chants. Seconde édition, revue et corrigée.";chef d'escadron Millet;;Armée et maintien de l'ordre;;;1 8/9;;68;;in-18;;;;;;;;;;;;;;;;;;P. N. Rougeron;Paris;Paris;Dalibon;;;;;;;;;;;;;;;;;Voyez numéro 2440 de 1813.;;
1820;11;1820/03/11;804;161;BELLES-LETTRES;Poétique et Poésies;Français;Mémoire contre le mauvais chicaneur.;Jh L. Pupat, professeur;;Enseignement;;;3 1/2;;56;;in-8°;100;;;;;;;;;;;;;;;;;Marc Aurel;Valence;;;;;;;;;;;;;;;;;;;En vers de huit. Tiré à 100.;;
1820;11;1820/03/11;805;161;BELLES-LETTRES;Poétique et Poésies;Français;Ode sur les espérances des ultra-monarchiques.;J. Leclère ,ex-sous-officier au 92e régiment;;Armée et maintien de l'ordre;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Fain;Paris;Paris;Ladvocat;Paris;Corréard;;;;;;;;;;;;;;;Signé : J. Leclère, ex-sous-officier au 92e régiment.;;
1820;11;1820/03/11;806;163;BELLES-LETTRES;Poétique et Poésies;Français;"La Chaumière, ou les Bosquets délicieux ; chansonnier dédié au beau sexe.";;Anonyme;;;;2 1/2;;90;;in-18;;;;;0,50;;;;;;;;;;;;;Tiger;Paris;Paris;Tiger;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;807;163;BELLES-LETTRES;Poétique et Poésies;Français;"Le Rendez-vous, ou le Moment d'aimer ; chansonnier pour tous les âges.";;Anonyme;;;;2 1/2;;90;;in-18;;;;;0,50;;;;;;;;;;;;;Tiger;Paris;Paris;Tiger;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;808;161;BELLES-LETTRES;Poétique et Poésies;Français;Versailles, ou le 6 octobre 1789.;;Anonyme;;;;0 1/2;;8;;Petit in-8°;;;;;;;;;;;;;;;;;;Denugon;Paris;;;;;;;;;;;;;;;;;;;En vers.;;
1820;11;1820/03/11;809;161;BELLES-LETTRES;Poétique et Poésies;Français;Charte constitutionnelle donnée par S. M. Louis XVIII en 1814, mise en vers par un constitutionnel régulier.;un constitutionnel régulier;Pseudonyme;Opinion politique;;M. Pinot de Saint-Pierre;4;;64;;in-8°;;;;;;;;;;;;;;;;;;Lebègue;Paris;Paris, rue de Bièvre, n. 32;chez l'Editeur;Paris;les marchands de nouveautés;;;;;;;;;;;;;;;L'éditeur est M. Pinot de Saint-Pierre.;;
1820;11;1820/03/11;824;161;BELLES-LETTRES;Poétique et Poésies;Français;"La Mort du duc d'Enghien, poëme ; suivi d'une ode intitulée : le Cri des royalistes.";E. Michelet, officier dans la garde royale;;Armée et maintien de l'ordre;;;2 1/2;;40;;in-8°;;;;;1,50;;;;;;;;;;;;;Dentu;Paris;Paris;Dentu;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;825;165;BELLES-LETTRES;Poétique et Poésies;Français;Dithyrambe sur l'assassinat de S. A. R. Mgr le duc de Berri.;M. Tezenas de Montbrison;;;;;0 1/2;;8;;in-8°;;;;;;;;;;;;;;;;;;Lanoé;Paris;Paris;Delaunay;Paris;Ponthieu;Paris;Beaucé;Paris;Audin;;;;;;;;;;;;;
1820;11;1820/03/11;826;164;BELLES-LETTRES;Poétique et Poésies;Français;Compainte (sic) sur l'horrible assassinat de S. A. R. Mgr le duc de Berry, poignardé par l'infâme Louvel le 13 février, à onze heures et demie, et sur sa translation à Saint-Denis.;;Anonyme;;;;0 1/3;;12;;in-18;;;;;;;;;;;;;;;;;;Patris;Paris;;;;;;;;;;;;;;;;;;;"""(y compris deux autres chansons)""";;
1820;11;1820/03/11;834;165;BELLES-LETTRES;Poétique et Poésies;Français;La France en pleurs.;M. Angélique Fargeot;;;;;1 1/4;;20;;in-8°;;;;;;;;;;;;;;;;;;Vigor-Renaudière;Paris;Paris;Vigor-Renaudière;Paris;les marchands de nouveautés;;;;;;;;;;;;;;;En vers.;;
1820;11;1820/03/11;835;165;BELLES-LETTRES;Poétique et Poésies;Français;Vers sur l'assassinat commis le 13 février 1820 sur la personne du duc de Berri.;M. de M***, propriétaire;Anonyme;Autres;;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;veuve Navarre;Toulouse;;;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;854;164;BELLES-LETTRES;Poétique et Poésies;Français;Vers lus au déjeûner de la Saint-Charlemagne donné par M. l'abbé Colson, principal du collège de Colmar, aux premiers élèves de chaque classe jusqu'à ce jour, le 28 janvier 1820.;M. l'abbé Colson, principal du collège de Colmar;;"Enseignement;Religion;Contexte géographique";;;1;;16;;in-8°;;;;;;;;;;;;;;;;;;Decker;Colmar;;;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;855;160;BELLES-LETTRES;Poétique et Poésies;"Français;Hébreu";"La Harpe de David ; poëme en cinq chants, avec le texte en regard.";;Anonyme;Noblesse;chevalier de Fornery;;4 3/4;;76;;in-8°;;;;;;;;;;;;;;;;;;Proyet père;Carpentras;Carpentras;Proyet père;;;;;;;;;;;;;;;;;(1819.) C'est une traduction de différens passages des psaumes.;;
1820;11;1820/03/11;872;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Les Quatre Ages. Seconde édition ; suivie du portrait d'une jeune fille par un papillon.";Charles Pougens;;;;;5;;180;;in-18;;;;;2,0;;;;papier vélin;3;;;;;;;;P. Didot aîné;Paris;Paris;Mongie aîné;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;880;158;BELLES-LETTRES;Grammaires et Dictionnaires;Français;Correspondance grammaticale, ou Lettres familières pour exercer les élèves à l'orthographe des participes français et au style épistolaire, nouvelle méthode classique renfermant les ligues ortographiques (sic) et une Grammaire en exemples avec figures.;M. Freville;;;;;16 1/2;;396;;in-12;;figures;;;;;;;;;;;;;;;;Cordier;Paris;Paris;L. Janet;;;;;;;;;;;;;;;;;Le titre est gravé.;;
1820;11;1820/03/11;881;168;BELLES-LETTRES;Théâtre;Français;"Alexandre et Apelle, comédie héroïque en un acte et en vers libres ; représentée par les comédiens français ordinaires du roi, le 29 avril 1826.";M. de Laville de Mirmont;;;;;3;;48;;in-8°;;;;;;;;;;;;;;;;;;Ballard;Paris;Paris;L. Vente;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;882;164;BELLES-LETTRES;Poétique et Poésies;Français;Méditations poétiques;;Anonyme;;;E. G.;7 3/4;;124;;in-8°;;;;;;;;;;;;;;;;;;Didot aîné;Paris;Paris, rue de Seine, n. 12;Dépôt de la librairie grecque-latine-allemande;;;;;;;;;;;;;;;;;L'Avertissement de l'éditeur est signé E. G.;;
1820;11;1820/03/11;883;176;BELLES-LETTRES;Philologie, Critique, Mélanges;Français;"Lettres d'un chartreux, écrites en 1755 ; publiées par Charles Pougens";Charles Pougens;;;;;2 4/9;;88;;in-18;;;;;1,80;;;;papier vélin;3;;;;;;;;P. Didot aîné;Paris;Paris;Mongie aîné;;;;;;;;;;;;;;;;;Papier vélin;;
1820;11;1820/03/11;886;178;BELLES-LETTRES;Polygraphes;Français;Oeuvres complètes de Fenelon, archevêque de Cambrai, revues sur les manuscrits originaux, et augmentés d'un grand nombre de Pièces inédites, précédées de la troisième édition de l'Histoire de Fenelon par M. le cardinal de Bausset, pair de France, membre de l'Académie française (prospectus).;;Anonyme;;;;0 3/4;;12;;in-8°;;;;;;;;;;;;;;;;;;Lebel;Versailles;Versailles;Lebel;Paris;Arthus Bertrand;Paris;Blaise;Paris;Bossange et fils;Paris;Brunot-Labbe;;;;;;;;;"La collection (y compris les quatre volumes de l'Histoire de Fenelon par M. de Bausset) aura environ 20 volumes, qui paraitront par livraison de deux volumes et de deux en deux mois, à partir du mois de juin. Les souscripteurs paieront chaque volume 5,50. À mesure qu'une livraison aura été publiée, le prix de chacune sera, pour les nouveaux souscripteurs, augmentée de 1,0. On souscrit à Versailles, chez Lebel ; à Paris, chez Arthus Bertrand, chez Blaise, chez Bossange et fils, chez Brunot-Labbe, etc.";;
1820;11;1820/03/11;891;179;BELLES-LETTRES;Polygraphes;Français;"Oeuvres de lord Byron ; traduites de l'anglais. Tomes VII et VIII.";lord Byron;;Noblesse;;;21;;504;2;in-12;;;;;5,0;;;;;;;;;;;;;Fain;Paris;Paris;Ladvocat;;;;;;;;;;;;;;;;;"Prix pour les souscript. : 5,0. Cette livraison est la dernière. Le tome VII contient le quatrième et dernier chant de Childe Harold ; le VIIIe, des pièces diverses. La troisième livraison annoncée sous le numéro 442 de 1820 a été imprimée chez Fain et non chez P. N. Rougeron comme nous l'avons dit, par faute typographique. Dans la seconde livraison, on trouve la comédie intitulée : Manfred.";;
1820;11;1820/03/11;894;178;BELLES-LETTRES;Polygraphes;"Français;Latin";Oeuvres complètes de Sénèque le philosophe. Traduction de Lagrange, avec le texte en regard. Tomes XI et XII.;Sénèque le philosophe;;Autres;Lagrange;;38 1/2;;924;2;in-12;;;;;;;;;;;;;;;;;;Aug. Delalain;Paris;Paris;Aug. Delalain;;;;;;;;;;;;;;;;;Le tome XI contient les livres I, II et III des Questions naturelles. Le tome XII les livres IV, V, VI et VII des Questions naturelles et les neuf Epigrammes. Un XIIIe volume, qui est sous presse, contiendra une table des matières très-ample.;;
1820;11;1820/03/11;895;175;BELLES-LETTRES;Mythologie et Fables;Latin;"G. Faerni cremonensis fabulæ centum, ex antiquis auctoribus collectæ, notis gallicis illustrate, in gratiam tironum qui Phædri fabulas interpretaturi sunt, accommodatæ et pontifici maximo dicata ; cui operi accesserunt : 1° Fabulæ quas in gallicum verterunt complures poeta ; 2° Historiæ sacræ compendium gallicum latinè vertendum. Studio et opera J.S.J.F. Boinvilliers. Secunda editio.";Phèdre;Compilation;;;"G. Faerni de Crémone;J.S.J.F. Boinvilliers";10 2/3;;256;;in-12;;;;;;;;;;;;;;;;;;Aug. Delalain;Paris;Paris;Aug. Delalain;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;896;176;BELLES-LETTRES;Philologie, Critique, Mélanges;"Français;Latin";"Les Nuits attiques d'Aulugelle, traduites en français avec le texte en regard et accompagnées de remarques ; par Victor Verger.";Aulugelle;;;Victor Verger;Victor Verger;103 1/8;;1650;3;in-8°;;;;;18,0;;;;;;;;;;;;;Everat;Paris;Paris, rue Mâcon, n. 10;Fournier;;;;;;;;;;;;;;;;;;;
1820;11;1820/03/11;898;"178;180";BELLES-LETTRES;"Polygraphes;Epistolaires";"Français;Latin";Classiques latins avec les traductions françaises. Format in-12. (Prospectus).;;Anonyme;;;;0 1/4;;4;;in-8°;;;;;;;;;;;;;;;;;;Aug. Delalain;Paris;Paris;Aug. Delalain;;;;;;;;;;;;;;;;;"Le premier de chaque mois, il paraîtra un feuilleton du prospectus des ouvrages qui seront livrés dans le mois. La souscription à chaque ouvrage en particulier sera ouverte pendant le mois qui en suivra l'annonce. La première livraison est composée des Lettres de Pline, suivies du Panégyrique de Trajan, latin-français en regard, par M. de Sacy; nouvelle édition, augmentée de la vie du traducteur, revue et corrigée par M. Adry, en trois volumes in- douze, dont le prix, jusqu'au 31 mars, sera de 9,0. On souscrit séparément pour chaque ouvrage.";;
1820;11;1820/03/11;899;178;BELLES-LETTRES;Polygraphes;"Français;Latin";Oeuvres de Pline-le-Jeune traduites par M. de Sacy, de l'Académie française. Nouvelle édition, avec le texte latin en regard. Trois volumes.;Pline-le-Jeune;;"Contexte géographique;Sociétés savantes";M. de Sacy, de l'Académie française;;48 1/6;;1156;3;in-12;;;;;10,0;;;;;;;;;;;;;Egron;Paris;Paris;Depelafol;;;;;;;;;;;;;;;;;Le tome XI contient les livres I, II et III des Questions naturelles. Le tome XII les livres IV, V, VI et VII des Questions naturelles et les neuf Epigrammes. Un XIIIe volume, qui est sous presse, contiendra une table des matières très-ample.;;
